component_source_seq_id,source_seq_id,record_id,problem_group_id,split,component_splits,exclude_evaluation_group
6417690964,14796725511,9cb08d0d01edaf42af433fc358710b03c0f85f764b13f001748bbc993db4b994,aed6b694859c50212d5ae46d50e0ba5bb99ad68a1949d1ce1037ac96876f8420,train,external_test;train;validation,False
6417690964,1523536754,a910d2ed3d51983797b412a5654b7774def44f3f59b1ad67ed854d59da2fd5d0,aed6b694859c50212d5ae46d50e0ba5bb99ad68a1949d1ce1037ac96876f8420,train,external_test;train;validation,False
6417690964,28513811926,161b6c29bf36f1bd76efa60ee20de95ca99689fe7d09ea786f51cbd8e68eb753,b2c5d4a2f2268a3b34404d4166f51ce0aad911f88c2018e18cbce8a0fe234d78,train,external_test;train;validation,False
6417690964,14921508942,3df0a42844c40cfdc7bbbe244c5f2537abd6d99eda8720aa687615464902e1e6,b2c5d4a2f2268a3b34404d4166f51ce0aad911f88c2018e18cbce8a0fe234d78,train,external_test;train;validation,False
6417690964,7282374263,5fe8f1daaaa896b26c82c25f1e54355b87e7c24604203de8ff7e202f3a17eda1,b2c5d4a2f2268a3b34404d4166f51ce0aad911f88c2018e18cbce8a0fe234d78,train,external_test;train;validation,False
6417690964,30124999516,8b0b1bd8666ae840c8a33741e9cf3b8a31e9813c46a908de3b870e43e2aee693,b2c5d4a2f2268a3b34404d4166f51ce0aad911f88c2018e18cbce8a0fe234d78,train,external_test;train;validation,False
6417690964,73276803713,d8198b9f1dfd429935bd95ebbc0ae1017a6bfc1aecd43c17c0c4797c64a4ef6e,b2c5d4a2f2268a3b34404d4166f51ce0aad911f88c2018e18cbce8a0fe234d78,train,external_test;train;validation,False
6417690964,29464985269,22e30faa212ad95a8bf44f986b4dc9749243547be84bf4f32527e2c71ba56d67,b2d8fbd8fcc44a1f38a107dd36a1c9490d388a0b1dce7e0b2bc479dd84ff00d2,train,external_test;train;validation,False
6417690964,9697326036,3880a0cb914fb5642965886ac83a42d039dc09f97d381caea7e765cc7f664d1e,b2d8fbd8fcc44a1f38a107dd36a1c9490d388a0b1dce7e0b2bc479dd84ff00d2,train,external_test;train;validation,False
6417690964,70034287107,b88bdb54d40cc8b9882b69149506e75dfeb06870850644487452986407747479,b2d8fbd8fcc44a1f38a107dd36a1c9490d388a0b1dce7e0b2bc479dd84ff00d2,train,external_test;train;validation,False
6417690964,15119461424,eb856690f9f3b700204c79dc79bfe17f6a1768935338b884fb0f671f413da35b,b2d8fbd8fcc44a1f38a107dd36a1c9490d388a0b1dce7e0b2bc479dd84ff00d2,train,external_test;train;validation,False
6417690964,40792131514,045425debf252c01ba15383c4f8cd2383bb6683997b6a23aeade7fbded089a45,b312e5beac70f93d70070d0e640ff8c2809ceb7601dbe57f872122385ddde02d,train,external_test;train;validation,False
6417690964,4823344675,966e89b652305c60153205f0237bbf49b13538d9d203b89bf841fa3408f96a19,b312e5beac70f93d70070d0e640ff8c2809ceb7601dbe57f872122385ddde02d,train,external_test;train;validation,False
6417690964,70971857758,0f54f22cbd2df3011529af18179e17218a0e722b08e4382869d4ccf900b7949e,b4ce86a29bd4aa9f53f25be2a8c90c679ab3b3bfea705d79f2aae656d10aafaa,train,external_test;train;validation,False
6417690964,39808522071,63023fd0a0c5e27c9e00c084c39fe52b012e97ca344c65f11067d59474bfdc72,b4ce86a29bd4aa9f53f25be2a8c90c679ab3b3bfea705d79f2aae656d10aafaa,train,external_test;train;validation,False
6417690964,12469667875,89f792db149a713c2ae4fea3bd488bfbfe695261edaf396866d6192b1b46faa6,b4ce86a29bd4aa9f53f25be2a8c90c679ab3b3bfea705d79f2aae656d10aafaa,train,external_test;train;validation,False
6417690964,71743439081,94216ca34ea3638cbff04920775bbfa84145f96d37b30e63227e164e2bb9a6bf,b4ce86a29bd4aa9f53f25be2a8c90c679ab3b3bfea705d79f2aae656d10aafaa,train,external_test;train;validation,False
6417690964,70862282215,b5e51dcfecf115db7518e0e284d7333361f8d5ca7db5c744ac7593e6ffbe3e61,b4ce86a29bd4aa9f53f25be2a8c90c679ab3b3bfea705d79f2aae656d10aafaa,train,external_test;train;validation,False
6417690964,9261521863,d2b2489577cfbe74c901e4b98184195def50ff545fd7796fac14d46d8ffc145b,b4ce86a29bd4aa9f53f25be2a8c90c679ab3b3bfea705d79f2aae656d10aafaa,train,external_test;train;validation,False
6417690964,31617663055,077b3cec6c4cd19b7e81354304cbb0b28a8baea4c6a575002e26d286afc96604,b4dd26f532a02e511b372c6e53bfab72359a2b7d52dd2763749281660c4c2ec0,train,external_test;train;validation,False
6417690964,27353852947,6441c4ee5ecee5b2953e03d342d7e9125e34b2d8d8a07ac0f98809e2473a790b,b4dd26f532a02e511b372c6e53bfab72359a2b7d52dd2763749281660c4c2ec0,train,external_test;train;validation,False
6417690964,12603054450,148811ac007993c078896a21eaafce039e9f945225b09f41c8d0bc696d8686ca,b5f95522053279b9a521f06f158f4c7d6f435d57a671fb30214253967ecf570b,train,external_test;train;validation,False
6417690964,74593125474,15fbe671b0b634cfa36b2b83cda89381789666d3395cd457720f8736d59e2f92,b5f95522053279b9a521f06f158f4c7d6f435d57a671fb30214253967ecf570b,train,external_test;train;validation,False
6417690964,23422869193,8acffe42fb55ac298441a3c3ca295af60ddae028fd8963e2e42108f4ffd59b7a,b5f95522053279b9a521f06f158f4c7d6f435d57a671fb30214253967ecf570b,train,external_test;train;validation,False
6417690964,35083471733,9098d5f4092aab8273acb0a44d964a5dd679f9ae35f8502bcc33569e4381ccc5,b5f95522053279b9a521f06f158f4c7d6f435d57a671fb30214253967ecf570b,train,external_test;train;validation,False
6417690964,23542532933,96b02043e5c1dd1163cffda707417094634a3aa4526226f4a5b21caff6b2a1c3,b5f95522053279b9a521f06f158f4c7d6f435d57a671fb30214253967ecf570b,train,external_test;train;validation,False
6417690964,2469945528,c60438c4b47bfbf7deb621e9f18c31528a41e201946731f03dc24c7ed1385b43,b5f95522053279b9a521f06f158f4c7d6f435d57a671fb30214253967ecf570b,train,external_test;train;validation,False
6417690964,37316146692,652e912e470241aaaa0d303cac85d4866c13613d3d38f0ef6d45bd49a642fe34,b6a4a91bbe7fba51efaafc1751acc9fe53345c0a3687d31cc2fa4556e1b11065,train,external_test;train;validation,False
6417690964,8753763397,3fa17f8402baa65f549892077cf1b976f22d64b23e5ccf7f147304e9ced9fc78,b738c8fa762d30a80fa8c1482782a57d70d85a520903552cc56e6eec80fef929,train,external_test;train;validation,False
6417690964,33911831611,4774e54b0be9bb122517d36ddb7c7720757c91fc3c454b480a99e88b61f3cdf4,b738c8fa762d30a80fa8c1482782a57d70d85a520903552cc56e6eec80fef929,train,external_test;train;validation,False
6417690964,683758767,7c92e195668998042f8feb6554d1ff3b57a3ae8de81847bb9771d23bcb9fcbd6,b738c8fa762d30a80fa8c1482782a57d70d85a520903552cc56e6eec80fef929,train,external_test;train;validation,False
6417690964,5493799266,c5c04bf15702d1ff05c1bc19aadaeef73d426100458358988022bc1097d90654,b738c8fa762d30a80fa8c1482782a57d70d85a520903552cc56e6eec80fef929,train,external_test;train;validation,False
6417690964,42124883023,7ec7e086897f2a08e97bc7995b400ca54ca3c151d03735c04f1f73f20bdbfec9,b9860a95989add2be1f7e3e33602157a21f3a09d9533d51a6f1e71d6ac2e42f5,train,external_test;train;validation,False
6417690964,2623680993,8affa08612ed7519beb3352a467507f48ec17d0dc910ef6feb462a0acda880fa,b9860a95989add2be1f7e3e33602157a21f3a09d9533d51a6f1e71d6ac2e42f5,train,external_test;train;validation,False
6417690964,72974006630,94b591aae0205bdef3bc699fdac653347371654949a5ff085700b30c9d902fa3,b9860a95989add2be1f7e3e33602157a21f3a09d9533d51a6f1e71d6ac2e42f5,train,external_test;train;validation,False
6417690964,70054884130,9d56aaed22001106f993490e0c422761b2139f48976d1d5cf81fbdebe9af6166,b9860a95989add2be1f7e3e33602157a21f3a09d9533d51a6f1e71d6ac2e42f5,train,external_test;train;validation,False
6417690964,72626183851,d3ce2b72d69acf3d6a412be977bea5d898abd4e74ba58297e7e93bdc245e028f,b9860a95989add2be1f7e3e33602157a21f3a09d9533d51a6f1e71d6ac2e42f5,train,external_test;train;validation,False
6417690964,2288987669,f27a1db76b16606cf5f2e41687a86aa525fc9bf21de8930b50a59dd349c9ccfe,b9860a95989add2be1f7e3e33602157a21f3a09d9533d51a6f1e71d6ac2e42f5,train,external_test;train;validation,False
6417690964,21316570027,cc3aadfbb00cc99f56eee0307a899ca50bf9f5589ac1ec9a5fb56706202d733e,bc68297427688974253d33bbef2a5c170bbea792d9e6efa6326a4393acaaf93d,train,external_test;train;validation,False
6417690964,1277338056,0a6062b806151ee7c28778ea459cd31cf204f654e63bc3edac9ee895b8248bae,bf4d2d07083542bc05caff4f7f45865d640df3f67e1e88a47f430bd2c63f58bb,train,external_test;train;validation,False
6417690964,7992746916,1eb2e71f02861e82d1ca43bce54c25e7981d6bcb374274b9e50e0b974190db93,bf4d2d07083542bc05caff4f7f45865d640df3f67e1e88a47f430bd2c63f58bb,train,external_test;train;validation,False
6417690964,674339429,22aef389a9f7d2247ee0aa9bfccfc68a34be2e693fa06a891dc5cd448bbba5e7,bf4d2d07083542bc05caff4f7f45865d640df3f67e1e88a47f430bd2c63f58bb,train,external_test;train;validation,False
6417690964,10958193635,4dbf1bb3992b7198e949401d89224783293aa116ecb126feea6297f584eefa75,bf4d2d07083542bc05caff4f7f45865d640df3f67e1e88a47f430bd2c63f58bb,train,external_test;train;validation,False
6417690964,28780079055,821a38a008b84079a8c511733fcaed6d1404665aa00fa283d7e88f5d8f68a23d,bf4d2d07083542bc05caff4f7f45865d640df3f67e1e88a47f430bd2c63f58bb,train,external_test;train;validation,False
6417690964,1846286164,98212c70d2684a7794d4332d432106042911388d42b8b69758aa78447936bb28,bf4d2d07083542bc05caff4f7f45865d640df3f67e1e88a47f430bd2c63f58bb,train,external_test;train;validation,False
6417690964,2865522762,038176d86c234bafec95327b6f8ebc50acb1ba3fe14c0d2e36c27fa0435b79de,bff8f17f360aebab23fe0521129870e4b9758b567382a1b2fd49dc48be05262d,train,external_test;train;validation,False
6417690964,73183417162,02edc1d3f21b1de36ef36c6f663b626e8ff9415f694501d27c925e85f6033f4c,c1d9938e6e8afeb6894e0540162b00ffa72ec1666434c9e9d1abe9dedcc11294,train,external_test;train;validation,False
6417690964,71430918182,6d25c93ccff5dba871b1ed96fd2515edd38dcb67f6b445a0e29076ea8dba6938,c1d9938e6e8afeb6894e0540162b00ffa72ec1666434c9e9d1abe9dedcc11294,train,external_test;train;validation,False
6417690964,10254092328,a2e66ed6bbdde694983a01551d0a2f5df548e78246d5abf09379b73cccbdbe42,c1d9938e6e8afeb6894e0540162b00ffa72ec1666434c9e9d1abe9dedcc11294,train,external_test;train;validation,False
6417690964,5300797534,a4b01a2c1aa2ca57edb899a940b4c751a4da1dd027d58fbadf9f39d18a4a7141,c1d9938e6e8afeb6894e0540162b00ffa72ec1666434c9e9d1abe9dedcc11294,train,external_test;train;validation,False
6417690964,8509377815,1489fee604d98ba496127c176e960040f6e07601df5ed1028b67fb13c96c8003,c2a793d92d8c3102c34337099526c52222db60850899aa9a7d5691a052fcfe3c,train,external_test;train;validation,False
6417690964,38900952851,38c67c90e40ef242a20b7da1e289dc1cac47148bf5e3f8c341e9b9bde9400aee,c2a793d92d8c3102c34337099526c52222db60850899aa9a7d5691a052fcfe3c,train,external_test;train;validation,False
6417690964,34854154348,6d59186a729cc50388435df4abce988e0673d1f8754a9a9f79ba9bb7fcb26fea,c2a793d92d8c3102c34337099526c52222db60850899aa9a7d5691a052fcfe3c,train,external_test;train;validation,False
6417690964,6878449715,b0f89afcce681390637acc9b473e52e91bb86b3e841fce6f22132e9148bae388,c2a793d92d8c3102c34337099526c52222db60850899aa9a7d5691a052fcfe3c,train,external_test;train;validation,False
6417690964,19669268300,b9d79442676eea2ed9777b992e6f82bd9219e3668c0d0af376c2d3312772411a,c2a793d92d8c3102c34337099526c52222db60850899aa9a7d5691a052fcfe3c,train,external_test;train;validation,False
6417690964,36161445483,bb5d0939da2b33f945b0d58d92804ba19c888a155a881e0d1045b68521ca4418,c2a793d92d8c3102c34337099526c52222db60850899aa9a7d5691a052fcfe3c,train,external_test;train;validation,False
6417690964,30821220842,c56281625e9252a555c58fc411344cb64d9c73d372b2284ef0a5a2581c19cdb0,c2a793d92d8c3102c34337099526c52222db60850899aa9a7d5691a052fcfe3c,train,external_test;train;validation,False
6417690964,30278857138,04c4341863133d195190c0021168a4dd9962676094b6aa32890557a78c05d3c9,c4b339e9fc0a36766a8cc3967c88eaceaa554b9fc8d67079403f2c843186298c,train,external_test;train;validation,False
6417690964,30623500687,212c491a7205c943bc6f503c637a461dbd7ee7e09aeab8664e5d681facd96d93,c4b339e9fc0a36766a8cc3967c88eaceaa554b9fc8d67079403f2c843186298c,train,external_test;train;validation,False
6417690964,28077336172,451ae4f79d15bd5442acd4015959af28502f1be41eca3fd6a92bc5a0e250edc5,c4b339e9fc0a36766a8cc3967c88eaceaa554b9fc8d67079403f2c843186298c,train,external_test;train;validation,False
6417690964,72625203992,468e0ff5ad64cc5314ec26f52a9ce4be91bf7a744fcd0cdccc883a9473ff639c,c4b339e9fc0a36766a8cc3967c88eaceaa554b9fc8d67079403f2c843186298c,train,external_test;train;validation,False
6417690964,39267081909,71ebd35ab4ae5c764fbdecd67a192f87cee30e767aeb56307a5ff50633d12512,c4b339e9fc0a36766a8cc3967c88eaceaa554b9fc8d67079403f2c843186298c,train,external_test;train;validation,False
6417690964,18915289953,1d7a66c23c090fffccaa19792591c08df139a2f3badbe6a5d1d19b39b39d53d9,c757038e2bb56edaf86f0711c7c347142fb72a59d4bdfe68dcff40750cc445a4,train,external_test;train;validation,False
6417690964,15303259586,2897693bc4b5c311c4261b63aaf3c33b4416d6b21e4da8135e4efe6c06b6da6a,c757038e2bb56edaf86f0711c7c347142fb72a59d4bdfe68dcff40750cc445a4,train,external_test;train;validation,False
6417690964,73871126930,5bd36069d5d417463110c82620576979e9673041f35a0cd8412ce01ac7349d24,c757038e2bb56edaf86f0711c7c347142fb72a59d4bdfe68dcff40750cc445a4,train,external_test;train;validation,False
6417690964,37331801278,5e9cbd6f944825071c66cec800630316565bd0ba041ad8f6c662d66e7be165ad,c757038e2bb56edaf86f0711c7c347142fb72a59d4bdfe68dcff40750cc445a4,train,external_test;train;validation,False
6417690964,35269285736,959ef8bacfa723c66ac4c3733d136db44e157c0db48b71dd9aee6c7d96e2127f,c757038e2bb56edaf86f0711c7c347142fb72a59d4bdfe68dcff40750cc445a4,train,external_test;train;validation,False
6417690964,40075500968,a29cde89247aa9e3084146889dc13755ccc53bf9953701a1c5a3a78bb038e53f,c757038e2bb56edaf86f0711c7c347142fb72a59d4bdfe68dcff40750cc445a4,train,external_test;train;validation,False
6417690964,40886490655,e33ac026478cbdc0314c8f8bf38146a719d32d12e082b54f515d5c81c90107c6,c757038e2bb56edaf86f0711c7c347142fb72a59d4bdfe68dcff40750cc445a4,train,external_test;train;validation,False
6417690964,10005964120,d3f819bea7b61984cbbd126181ad0b636ba8983effd11f8c28b568b2d484da79,c7c54dc6a9ff9668a55ecb5c61be1edc13a55edd40bc737fd92299e5756b14a7,train,external_test;train;validation,False
6417690964,25561493982,4f171b99f554d893e061dcb0698446b4a507c0804ee09565868b4b98fdfdbd45,c9b84532804795cb5d5b16d4903ab0bb74eabddfdc6cc4f80a848e39fa3c0870,train,external_test;train;validation,False
6417690964,31414211667,53a47c2713809ff920c79067bf76fca08f51acf57f961cff34e2987f97d817f7,c9b84532804795cb5d5b16d4903ab0bb74eabddfdc6cc4f80a848e39fa3c0870,train,external_test;train;validation,False
6417690964,71373004577,617188ecde03b89354f24d5e8cfaa67f11640a6be1027363e8de5271a99cb1d2,c9b84532804795cb5d5b16d4903ab0bb74eabddfdc6cc4f80a848e39fa3c0870,train,external_test;train;validation,False
6417690964,21953981935,a752543af9c84bd36bf417e8ef7db4fbcc4ebae7ff35b05175dc3f09ad65cac2,c9b84532804795cb5d5b16d4903ab0bb74eabddfdc6cc4f80a848e39fa3c0870,train,external_test;train;validation,False
6417690964,14114297896,d03e39b9f10427bd2c7c2c612e56595ce31530e11993fa3d699b8b7dd47fa7e7,c9b84532804795cb5d5b16d4903ab0bb74eabddfdc6cc4f80a848e39fa3c0870,train,external_test;train;validation,False
6417690964,6771544982,d764927ed7331fecd8d9f2a7a72b951ea8b801f90fac96a3751bd3b69403b410,c9b84532804795cb5d5b16d4903ab0bb74eabddfdc6cc4f80a848e39fa3c0870,train,external_test;train;validation,False
6417690964,26665893295,dabef4111a645eb4208aeffa9ffe6c9b9a82c4e2b84125679a00917b174aa9bf,c9b84532804795cb5d5b16d4903ab0bb74eabddfdc6cc4f80a848e39fa3c0870,train,external_test;train;validation,False
6417690964,30812147182,12f5850cea716c6d5813ed3cbc67070f08407046b7d300b9c219f6c562427dcd,ca072cf9ece531d2bad801f4e766e59dca2519f22a0225529c214c851aaba12a,train,external_test;train;validation,False
6417690964,39656264956,f11863ec55b4dd38217b99cc2bdf750436230e956c2e368952376294a5d572c0,cf913973d43a5e12c3ebf0ba82551a1abd57ac99998615bfff867e50e0976ea2,train,external_test;train;validation,False
6417690964,24743034833,fcbea08d6ae6ae992156b6716ae7bd8b0323128946d9ad80e80e0f4ab73cca75,cf913973d43a5e12c3ebf0ba82551a1abd57ac99998615bfff867e50e0976ea2,train,external_test;train;validation,False
6417690964,25491936413,99e3ec2918181d8500f08bfd660f209b6e62594a0fedf7e07b0f09d8fd2ec962,d006a40f7c68100ccae99c3429b5935291447f13ab6b49fa2cf8206553a32e07,train,external_test;train;validation,False
6417690964,71842560385,a609b1a4fb220a1c657fa9d186d5fabcf3eca793ce4925fe66083254a8306ed2,d1ac9f020854e98f520b7d02517e6e2c48ab103790f5dd707b3a4a326884d538,train,external_test;train;validation,False
6417690964,15296816311,0a0f549e19a90e62d6c5e70394a36dd707a9addf6d27a3a8d9a1033557b6dce9,d1fa425eea59a2735b23fd49bb6a04e50f6ae88ff25778fe7a1723e224d39b8e,train,external_test;train;validation,False
6417690964,2521661347,2173429358b4db04cecde5a311ed78e53fd901193a7ac5dcf460de27ec8f2373,d1fa425eea59a2735b23fd49bb6a04e50f6ae88ff25778fe7a1723e224d39b8e,train,external_test;train;validation,False
6417690964,19973296254,7d05b684be4b19d23a4fd26e891dd9ea53079c0282ea19b31150231bc0de5ce9,d1fa425eea59a2735b23fd49bb6a04e50f6ae88ff25778fe7a1723e224d39b8e,train,external_test;train;validation,False
6417690964,28097506199,a1b3ef70b71ae6d3a6e719631080614d448b88850eb3243ee76fe4a31123c10f,d1fa425eea59a2735b23fd49bb6a04e50f6ae88ff25778fe7a1723e224d39b8e,train,external_test;train;validation,False
6417690964,74038850925,ab53bbbff4311cb767638f35c06865f74cc2a92aaf6b7c0faf5718530df467f6,d1fa425eea59a2735b23fd49bb6a04e50f6ae88ff25778fe7a1723e224d39b8e,train,external_test;train;validation,False
6417690964,71135317112,fd93b1b8bb036d119edefa484b3a5408feedff18f377e525b57212d704ddf8ae,d1fa425eea59a2735b23fd49bb6a04e50f6ae88ff25778fe7a1723e224d39b8e,train,external_test;train;validation,False
6417690964,71419445141,3c7342ac682d680bbe2518ae14797d8ee0611f95c1ef99fc155da50ed0ab9f58,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,6149771509,537fec8ed75c1ce2e40a1773145202b93e025de871c7eea7a7fb8086b511faf5,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,13751764110,662610ff59813e2817780b7391791fb1a6ba35c8520f3cab683aa5d3c66cc87c,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,26425398710,6809b17f2c1aff59a90e4a171ebfe0aa52d2ae272efb2adcae037d94a5e58407,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,72530672255,8ad8d903e19f6d75bd6910ea822857bea574fe34dcbc767de203cab388d8b4a4,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,74846250275,a2d50fcb4ff71b43f9940185b3def818f810e8c9e6ccecafcbca01e2fd33ac53,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,29316249855,b66179f3703f0be917672f4c640b7a1229e25c802a8e354d644649e49baa1503,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,32284760579,bfbff7db890ee286b22e6d56e68be89afdd16ebcc9f96c7e758cbda308d67349,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,23911456514,d6f35fb8a99db0392e13fc6e67fd270c1072627d5bcd23857580e2decf97ab48,d55c09856ace47b3e62408134f69c44477b30f97b0f4f81a4c092a2cd262c11c,train,external_test;train;validation,False
6417690964,41622979188,12e385575fe475723f62dd5d0226ec8246631175a011615807539069a7e99138,d8306286165674216d6d39ed1646815e7b0f66d36744888230d0d32eaef73221,train,external_test;train;validation,False
6417690964,5083530232,5839721a71e0a29cd541352d5040df85a6793cc43d6a4efbb29c93e338839109,d8306286165674216d6d39ed1646815e7b0f66d36744888230d0d32eaef73221,train,external_test;train;validation,False
6417690964,29524465678,b384a687163086227e5ab84eeccd022c3851accb74a09b79551e08699a2a53ba,d8306286165674216d6d39ed1646815e7b0f66d36744888230d0d32eaef73221,train,external_test;train;validation,False
6417690964,14471173873,b7d832dfa11688ccedb8070653a45d2d51b3028cd16f7156782da5f08e4b8f54,d8306286165674216d6d39ed1646815e7b0f66d36744888230d0d32eaef73221,train,external_test;train;validation,False
6417690964,15463199864,ec1cb9695f895d8df1c79d77fb116e67da7e6208b0a1fa9404841b6372db559b,d8306286165674216d6d39ed1646815e7b0f66d36744888230d0d32eaef73221,train,external_test;train;validation,False
